0.12922892409174955 17103 1
0.12927889660686623 16802 0
0.1293288691219829 16421 0
0.1293788416370996 16802 0
0.12942881415221627 16722 0
0.12947878666733298 16792 0
0.12952875918244966 17248 1
0.12957873169756634 16978 1
0.12962870421268302 16667 0
0.1296786767277997 16511 0
0.12972864924291638 16692 0
0.1297786217580331 17083 1
0.12982859427314977 16797 1
0.12987856678826645 16557 0
0.12992853930338313 16622 0
0.12997851181849981 16541 0
0.13002848433361652 16922 1
0.1300784568487332 16557 0
0.13012842936384988 16582 0
0.13017840187896657 16958 0
0.13022837439408325 16858 0
0.13027834690919993 16917 0
0.13032831942431664 17148 2
0.13037829193943332 16957 0
0.13042826445455 16346 1
0.13047823696966668 17038 0
0.13052820948478336 17072 0
0.13057818199990007 19188 0
0.13062815451501675 17038 0
0.13067812703013343 17013 0
0.1307280995452501 16577 0
0.1307780720603668 16456 0
0.13082804457548347 16808 0
0.13087801709060018 17023 0
0.13092798960571686 16707 0
0.13097796212083354 16973 0
0.13102793463595022 17183 0
0.1310779071510669 16296 0
0.1311278796661836 16061 0
0.1311778521813003 16702 0
0.13122782469641697 16541 0
0.13127779721153365 16992 1
0.13132776972665033 16777 0
0.13137774224176701 16601 0
0.13142771475688372 16492 0
0.1314776872720004 16336 0
0.13152765978711708 16562 0
0.13157763230223377 17118 2
0.13162760481735045 16857 0
0.13167757733246716 16958 0
0.13172754984758384 16838 0
0.13177752236270052 17032 0
0.1318274948778172 16116 0
0.13187746739293388 17163 0
0.13192743990805056 16822 0
0.13197741242316727 17048 0
0.13202738493828395 17118 0
0.13207735745340063 16947 0
0.1321273299685173 16241 0
0.132177302483634 16382 0
0.1322272749987507 16602 0
0.13227724751386738 18852 0
0.13232722002898406 16983 0
0.13237719254410074 16537 0
0.13242716505921742 16797 1
0.1324771375743341 16451 0
0.1325271100894508 16542 0
0.1325770826045675 16562 0
0.13262705511968417 16411 0
0.13267702763480085 17153 2
0.13272700014991753 17018 1
0.13277697266503424 16582 0
0.13282694518015092 16447 0
0.1328769176952676 16577 1
0.13292689021038429 16967 0
0.13297686272550097 17098 0
0.13302683524061765 17002 0
0.13307680775573436 16897 0
0.13312678027085104 16937 0
0.13317675278596772 17067 0
0.1332267253010844 16937 2
0.13327669781620108 16837 0
0.1333266703313178 16878 1
0.13337664284643447 17077 0
0.13342661536155115 17273 1
0.13347658787666783 17073 0
0.1335265603917845 16346 0
0.1335765329069012 16642 0
0.1336265054220179 16807 1
0.13367647793713458 16857 0
0.13372645045225126 16792 0
0.13377642296736794 16527 0
0.13382639548248462 16627 0
0.13387636799760133 19229 0
0.133926340512718 16422 0
0.1339763130278347 16963 0
0.13402628554295137 16957 0
0.13407625805806805 16772 0
0.13412623057318473 16446 0
0.13417620308830144 16882 0
0.13422617560341812 16456 0
0.1342761481185348 16451 0
0.13432612063365149 17067 0
0.13437609314876817 16897 0
0.13442606566388487 16747 0
0.13447603817900156 16893 0
0.13452601069411824 16822 1
0.13457598320923492 16772 0
0.1346259557243516 16381 0
0.13467592823946828 16852 0
0.134725900754585 16516 0
0.13477587326970167 16637 0
0.13482584578481835 16617 0
0.13487581829993503 17083 0
0.1349257908150517 16281 0
0.13497576333016842 16671 0
0.1350257358452851 16692 0
0.13507570836040178 16426 0
0.13512568087551846 16767 1
0.13517565339063514 16682 0
0.13522562590575182 16782 0
0.13527559842086853 17278 2
0.1353255709359852 16772 0
0.1353755434511019 17138 0
0.13542551596621857 16853 0
0.13547548848133525 16807 0
0.13552546099645196 16567 0
0.13557543351156864 16817 0
0.13562540602668532 16947 0
0.135675378541802 16807 0
0.13572535105691869 17153 0
0.13577532357203537 18561 0
0.13582529608715208 17238 0
0.13587526860226876 17665 1
0.13592524111738544 17213 0
0.13597521363250212 17072 0
0.1360251861476188 16777 0
0.1360751586627355 16311 0
0.1361251311778522 17028 1
0.13617510369296887 17223 2
0.13622507620808555 17534 1
0.13627504872320223 17007 0
0.1363250212383189 16456 0
0.13637499375343562 17073 0
0.1364249662685523 16406 0
0.13647493878366898 16777 0
0.13652491129878566 16802 0
0.13657488381390234 16958 0
0.13662485632901905 16872 0
0.13667482884413573 17248 0
0.1367248013592524 16742 0
0.1367747738743691 16877 0
0.13682474638948577 16642 0
0.13687471890460245 16903 0
0.13692469141971916 16998 0
0.13697466393483584 16848 0
0.13702463644995252 16963 0
0.1370746089650692 17308 0
0.1371245814801859 20085 0
0.1371745539953026 17012 0
0.13722452651041928 17238 0
0.13727449902553596 17288 1
0.13732447154065264 17137 0
0.13737444405576932 16948 0
0.137424416570886 16531 0
0.1374743890860027 16682 0
0.1375243616011194 16270 0
0.13757433411623607 17108 0
0.13762430663135275 17224 0
0.13767427914646943 16862 0
0.13772425166158614 16923 0
0.13777422417670282 17379 0
0.1378241966918195 16266 0
0.13787416920693618 16727 1
0.13792414172205286 16852 0
0.13797411423716957 16892 0
0.13802408675228625 16742 0
0.13807405926740293 16822 1
0.1381240317825196 16752 0
0.1381740042976363 16802 0
0.13822397681275297 19759 0
0.13827394932786968 17369 1
0.13832392184298636 16982 0
0.13837389435810304 16862 0
0.13842386687321973 17283 0
0.1384738393883364 16451 0
0.13852381190345311 16847 0
0.1385737844185698 16481 0
0.13862375693368648 16957 0
0.13867372944880316 17524 0
0.13872370196391984 17048 0
0.13877367447903652 16907 0
0.13882364699415323 16607 0
0.1388736195092699 16492 0
0.1389235920243866 16897 1
0.13897356453950327 17108 0
0.13902353705461995 16592 0
0.13907350956973666 17093 0
0.13912348208485334 17394 0
0.13917345459997002 16757 2
0.1392234271150867 16301 0
0.13927339963020338 16712 0
0.13932337214532006 16662 0
0.13937334466043677 16626 0
0.13942331717555345 16556 0
0.13947328969067013 16792 0
0.1395232622057868 16401 0
0.1395732347209035 16591 0
0.1396232072360202 16657 0
0.13967317975113688 16692 0
0.13972315226625356 16907 0
0.13977312478137024 17058 0
0.13982309729648693 17153 0
0.1398730698116036 16506 0
0.13992304232672031 16642 0
0.139973014841837 16577 0
0.14002298735695368 16982 0
0.14007295987207036 17048 0
0.14012293238718704 16938 0
0.14017290490230375 16797 0
0.14022287741742043 17078 0
0.1402728499325371 16306 0
0.1403228224476538 16452 0
0.14037279496277047 21488 0
0.14042276747788715 16948 0
0.14047273999300386 17253 0
0.14052271250812054 16706 0
0.14057268502323722 16596 0
0.1406226575383539 16236 0
0.14067263005347058 16747 0
0.1407226025685873 16893 0
0.14077257508370397 16823 0
0.14082254759882065 16918 0
0.14087252011393733 17153 1
0.140922492629054 16441 1
0.1409724651441707 16671 0
0.1410224376592874 16305 0
0.14107241017440408 16717 0
0.14112238268952076 16747 0
0.14117235520463745 17168 0
0.14122232771975413 17364 1
0.14127230023487083 17007 0
0.14132227274998752 17283 0
0.1413722452651042 16867 0
0.14142221778022088 17193 0
0.14147219029533756 16782 0
0.14152216281045424 16963 0
0.14157213532557095 17213 0
0.14162210784068763 17003 0
0.1416720803558043 16627 0
0.141722052870921 16656 0
0.14177202538603767 16586 0
0.14182199790115438 16817 0
0.14187197041627106 16882 0
0.14192194293138774 16506 0
0.14197191544650442 16471 0
0.1420218879616211 16807 1
0.14207186047673778 16406 0
0.1421218329918545 17093 1
0.14217180550697117 17313 0
0.14222177802208785 17142 1
0.14227175053720453 16566 0
0.14232172305232121 16782 0
0.14237169556743792 16612 0
0.1424216680825546 16617 0
0.14247164059767128 16667 0
0.14252161311278796 16922 0
0.14257158562790465 17238 1
0.14262155814302133 16862 0
0.14267153065813803 16667 0
0.14272150317325472 17053 0
0.1427714756883714 16787 0
0.14282144820348808 17057 0
0.14287142071860476 16982 0
0.14292139323372147 16893 0
0.14297136574883815 16823 0
0.14302133826395483 17022 0
0.1430713107790715 16406 0
0.1431212832941882 16782 0
0.14317125580930487 16632 0
0.14322122832442158 17123 0
0.14327120083953826 17284 0
0.14332117335465494 17018 0
0.14337114586977162 16597 0
0.1434211183848883 16316 0
0.143471090900005 16226 0
0.1435210634151217 16822 0
0.14357103593023837 16822 0
0.14362100844535505 16838 0
0.14367098096047173 20937 0
0.14372095347558841 17123 0
0.14377092599070512 16943 0
0.1438208985058218 16471 0
0.14387087102093848 16943 0
0.14392084353605517 17073 0
0.14397081605117185 16978 0
0.14402078856628855 17303 1
0.14407076108140524 17233 0
0.14412073359652192 17032 0
0.1441707061116386 16702 0
0.14422067862675528 16842 0
0.14427065114187196 16963 0
0.14432062365698867 17043 0
0.14437059617210535 16893 0
0.14442056868722203 17338 0
0.1444705412023387 16817 0
0.1445205137174554 16622 0
0.1445704862325721 17173 0
0.14462045874768878 17379 0
0.14467043126280546 17093 0
0.14472040377792214 17012 0
0.14477037629303882 17013 0
0.1448203488081555 17023 0
0.1448703213232722 16310 0
0.1449202938383889 16606 0
0.14497026635350557 16682 0
0.14502023886862225 17058 0
0.14507021138373893 17023 0
0.14512018389885564 16852 0
0.14517015641397232 16521 0
0.145220128929089 16516 0
0.14527010144420568 16657 0
0.14532007395932237 17138 0
0.14537004647443905 17484 1
0.14542001898955575 16466 0
0.14546999150467244 16993 1
0.14551996401978912 16822 0
0.1455699365349058 16611 0
0.14561990905002248 16817 0
0.1456698815651392 16591 0
0.14571985408025587 16662 0
0.14576982659537255 16912 0
0.14581979911048923 17264 0
0.1458697716256059 16792 2
0.1459197441407226 17003 0
0.1459697166558393 16301 0
0.14601968917095598 17273 2
0.14606966168607266 17138 1
0.14611963420118934 16506 0
0.14616960671630602 16697 0
0.14621957923142273 16697 0
0.1462695517465394 16356 0
0.1463195242616561 16627 0
0.14636949677677277 16928 0
0.14641946929188945 16918 1
0.14646944180700613 16777 0
0.14651941432212284 16541 0
0.14656938683723952 16843 0
0.1466193593523562 16581 0
0.14666933186747289 17048 0
0.14671930438258957 16983 0
0.14676927689770627 16767 0
0.14681924941282296 16852 0
0.14686922192793964 17158 0
0.14691919444305632 19504 0
0.146969166958173 17003 1
0.14701913947328968 16953 0
0.1470691119884064 16621 0
0.14711908450352307 17133 0
0.14716905701863975 17218 0
0.14721902953375643 16947 0
0.1472690020488731 16231 0
0.14731897456398982 16772 0
0.1473689470791065 17399 0
0.14741891959422318 16677 0
0.14746889210933986 17299 0
0.14751886462445654 17007 0
0.14756883713957322 16842 0
0.14761880965468993 16722 0
0.1476687821698066 16351 0
0.1477187546849233 16361 0
0.14776872720003997 16822 0
0.14781869971515665 16722 0
0.14786867223027336 16752 0
0.14791864474539004 16717 0
0.14796861726050672 16772 0
0.1480185897756234 16577 0
0.14806856229074009 16997 0
0.14811853480585677 17268 0
0.14816850732097347 16582 0
0.14821847983609016 17008 0
0.14826845235120684 17128 0
0.14831842486632352 17028 0
0.1483683973814402 16637 0
0.1484183698965569 16386 0
0.1484683424116736 16682 0
0.14851831492679027 17033 0
0.14856828744190695 17398 0
0.14861825995702363 17334 1
0.1486682324721403 16667 0
0.14871820498725702 17092 0
0.1487681775023737 17213 2
0.14881815001749038 16556 0
0.14886812253260706 16506 0
0.14891809504772374 17183 1
0.14896806756284045 16872 0
0.14901804007795713 16341 0
0.1490680125930738 16571 0
0.1491179851081905 16502 0
0.14916795762330717 17013 0
0.14921793013842385 16927 0
0.14926790265354056 17293 1
0.14931787516865724 16962 0
0.14936784768377392 16847 0
0.1494178201988906 16577 0
0.14946779271400729 17173 0
0.149517765229124 16421 0
0.14956773774424068 16887 0
0.14961771025935736 17174 0
0.14966768277447404 17639 1
0.14971765528959072 17153 0
0.1497676278047074 16732 1
0.1498176003198241 16135 0
0.1498675728349408 16727 0
0.14991754535005747 16676 0
0.14996751786517415 17133 0
0.15001749038029083 17143 0
0.15006746289540754 17163 0
0.15011743541052422 16687 0
0.1501674079256409 19413 1
0.15021738044075758 16938 0
0.15026735295587426 17078 1
0.15031732547099094 16827 0
0.15036729798610765 16747 0
0.15041727050122433 16948 2
0.150467243016341 16482 1
0.1505172155314577 16657 0
0.15056718804657437 16667 0
0.15061716056169108 16787 0
0.15066713307680776 16787 0
0.15071710559192444 16702 0
0.15076707810704112 16446 0
0.1508170506221578 16887 1
0.1508670231372745 16747 0
0.1509169956523912 16567 0
0.15096696816750788 16822 0
0.15101694068262456 16787 0
0.15106691319774124 17213 0
0.15111688571285792 17248 0
0.15116685822797463 16596 0
0.1512168307430913 20331 0
0.151266803258208 16857 0
0.15131677577332467 17639 0
0.15136674828844135 17158 1
0.15141672080355803 16602 0
0.15146669331867474 16882 0
0.15151666583379142 16942 0
0.1515666383489081 16456 0
0.15161661086402478 17679 0
0.15166658337914146 16902 0
0.15171655589425817 16681 0
0.15176652840937485 17559 0
0.15181650092449153 17238 0
0.1518664734396082 16757 0
0.1519164459547249 16546 0
0.15196641846984157 16982 1
0.15201639098495828 17088 0
0.15206636350007496 16642 0
0.15211633601519164 16737 0
0.15216630853030833 16752 0
0.152216281045425 16255 0
0.15226625356054171 16917 0
0.1523162260756584 16567 0
0.15236619859077508 17193 0
0.15241617110589176 30166 0
0.15246614362100844 16853 0
0.15251611613612512 16622 0
0.15256608865124183 17002 0
0.1526160611663585 16461 0
0.1526660336814752 17112 1
0.15271600619659187 16672 0
0.15276597871170855 17078 0
0.15281595122682526 16928 0
0.15286592374194194 17143 0
0.15291589625705862 16762 0
0.1529658687721753 16562 0
0.15301584128729198 17153 0
0.15306581380240866 17294 1
0.15311578631752537 16692 0
0.15316575883264205 17288 0
0.15321573134775873 16853 0
0.1532657038628754 16782 0
0.1533156763779921 16712 0
0.1533656488931088 16361 0
0.15341562140822548 19965 0
0.15346559392334216 16948 0
0.15351556643845884 16892 0
0.15356553895357553 17098 0
0.1536155114686922 16331 0
0.15366548398380891 16767 0
0.1537154564989256 16843 0
0.15376542901404228 16997 0
0.15381540152915896 17103 0
0.15386537404427564 16902 0
0.15391534655939235 17158 0
0.15396531907450903 17003 0
0.1540152915896257 16331 0
0.1540652641047424 17002 0
0.15411523661985907 16913 0
0.15416520913497575 16792 0
0.15421518165009246 16978 0
0.15426515416520914 17043 0
0.15431512668032582 16837 0
0.1543650991954425 16883 2
0.15441507171055918 16962 0
0.1544650442256759 16451 0
0.15451501674079257 16752 0
0.15456498925590925 16577 0
0.15461496177102593 16697 0
0.1546649342861426 16241 0
0.1547149068012593 16572 0
0.154764879316376 16156 0
0.15481485183149268 16747 0
0.15486482434660936 16486 0
0.15491479686172605 17037 1
0.15496476937684273 17013 0
0.15501474189195943 16892 0
0.15506471440707612 17288 0
0.1551146869221928 16577 0
0.15516465943730948 17068 0
0.15521463195242616 16917 0
0.15526460446754284 17093 0
0.15531457698265955 17048 0
0.15536454949777623 17238 0
0.1554145220128929 16506 0
0.1554644945280096 16847 0
0.15551446704312627 16792 0
0.15556443955824298 17133 0
0.15561441207335966 16862 0
0.15566438458847634 17073 0
0.15571435710359302 16507 0
0.1557643296187097 16507 0
0.15581430213382638 16501 0
0.1558642746489431 16687 0
0.15591424716405977 16712 0
0.15596421967917645 16567 0
0.15601419219429313 16822 0
0.15606416470940981 16812 0
0.15611413722452652 16571 0
0.1561641097396432 16677 0
0.15621408225475988 16782 0
0.15626405476987656 16842 0
0.15631402728499325 17223 0
0.15636399980010993 17284 0
0.15641397231522663 16501 0
0.15646394483034332 16927 0
0.15651391734546 16110 0
0.15656388986057668 17439 1
0.15661386237569336 17023 0
0.15666383489081007 17478 0
0.15671380740592675 19710 0
0.15676377992104343 17003 0
0.1568137524361601 16446 0
0.1568637249512768 16602 0
0.15691369746639347 17118 0
0.15696366998151018 17254 0
0.15701364249662686 16772 0
0.15706361501174354 16351 0
0.15711358752686022 16712 0
0.1571635600419769 16491 0
0.1572135325570936 16788 1
0.1572635050722103 16727 0
0.15731347758732697 18732 0
0.15736345010244365 16767 0
0.15741342261756033 16937 0
0.15746339513267701 17224 0
0.15751336764779372 17695 0
0.1575633401629104 29555 0
0.15761331267802708 17253 0
0.15766328519314377 17078 0
0.15771325770826045 16803 0
0.15776323022337715 17203 0
0.15781320273849384 16777 0
0.15786317525361052 17604 2
0.1579131477687272 16617 0
0.15796312028384388 16822 0
0.15801309279896056 16817 0
0.15806306531407727 16852 0
0.15811303782919395 16808 0
0.15816301034431063 16882 0
0.1582129828594273 16572 0
0.158262955374544 16622 0
0.1583129278896607 16762 0
0.15836290040477738 17489 2
0.15841287291989406 17373 0
0.15846284543501074 16852 0
0.15851281795012742 16777 0
0.1585627904652441 16987 0
0.1586127629803608 16111 0
0.1586627354954775 16617 0
0.15871270801059417 16927 1
0.15876268052571085 17063 0
0.15881265304082753 16923 0
0.15886262555594424 26647 0
0.15891259807106092 17203 0
0.1589625705861776 16953 2
0.15901254310129428 16666 0
0.15906251561641097 17093 0
0.15911248813152765 17108 0
0.15916246064664435 16711 0
0.15921243316176104 16887 0
0.15926240567687772 17318 0
0.1593123781919944 16807 0
0.15936235070711108 17008 0
0.1594123232222278 16822 0
0.15946229573734447 17178 0
0.15951226825246115 17148 0
0.15956224076757783 17053 0
0.1596122132826945 16767 1
0.1596621857978112 16978 1
0.1597121583129279 16912 1
0.15976213082804458 16923 0
0.15981210334316126 16416 0
0.15986207585827794 17183 0
0.15991204837339462 16802 0
0.15996202088851133 19854 0
0.160011993403628 16351 0
0.1600619659187447 16867 0
0.16011193843386137 17203 1
0.16016191094897805 17133 0
0.16021188346409473 17123 0
0.16026185597921144 17108 1
0.16031182849432812 17097 0
0.1603618010094448 16487 0
0.16041177352456149 17178 0
0.16046174603967817 17208 0
0.16051171855479487 17238 2
0.16056169106991156 17363 0
0.16061166358502824 17539 1
0.16066163610014492 16897 0
0.1607116086152616 16828 0
0.16076158113037828 17218 0
0.160811553645495 16857 1
0.16086152616061167 16857 0
0.16091149867572835 17494 2
0.16096147119084503 16787 0
0.1610114437059617 16531 1
0.16106141622107842 17158 0
0.1611113887361951 16702 0
0.16116136125131178 17018 0
0.16121133376642846 17118 1
0.16126130628154514 16923 0
0.16131127879666182 16948 1
0.16136125131177853 16928 0
0.1614112238268952 16461 0
0.1614611963420119 16562 0
0.16151116885712857 24080 0
0.16156114137224525 21644 0
0.16161111388736196 17519 0
0.16166108640247864 17117 0
0.16171105891759532 16883 0
0.161761031432712 16742 0
0.16181100394782869 16988 0
0.16186097646294537 21674 0
0.16191094897806207 17073 0
0.16196092149317876 17183 0
0.16201089400829544 17433 1
0.16206086652341212 17484 0
0.1621108390385288 17569 0
0.1621608115536455 16827 1
0.1622107840687622 17444 0
0.16226075658387887 17539 1
0.16231072909899555 17644 2
0.16236070161411223 17053 0
0.1624106741292289 16195 0
0.16246064664434562 17183 1
0.1625106191594623 16817 0
0.16256059167457898 16923 0
0.16261056418969566 17454 1
0.16266053670481234 17494 0
0.16271050921992905 36637 0
0.16276048173504573 17193 0
0.1628104542501624 16998 0
0.1628604267652791 17309 0
0.16291039928039577 17123 0
0.16296037179551248 17394 0
0.16301034431062916 16997 0
0.16306031682574584 17088 0
0.16311028934086252 17288 0
0.1631602618559792 16943 0
0.16321023437109589 19985 0
0.1632602068862126 17083 0
0.16331017940132928 17294 0
0.16336015191644596 16993 0
0.16341012443156264 17549 0
0.16346009694667932 17308 0
0.16351006946179603 16657 0
0.1635600419769127 16516 0
0.1636100144920294 16491 1
0.16365998700714607 17254 0
0.16370995952226275 16963 0
0.16375993203737943 17419 1
0.16380990455249614 17765 1
0.16385987706761282 17329 0
0.1639098495827295 16772 0
0.16395982209784618 17158 0
0.16400979461296286 107089 1
0.16405976712807957 17705 0
0.16410973964319625 16787 0
0.16415971215831293 16862 0
0.1642096846734296 16873 0
0.1642596571885463 16863 0
0.16430962970366297 16848 0
0.16435960221877968 17333 1
0.16440957473389636 17078 1
0.16445954724901304 30922 0
0.16450951976412972 9373 1
0.1645594922792464 8521 0
0.16460946479436311 8736 0
0.1646594373094798 24271 1
0.16470940982459648 8857 0
0.16475938233971316 17454 1
0.16480935485482984 8777 0
0.16485932736994652 60733 0
0.16490929988506323 9153 0
0.1649592724001799 8506 0
0.1650092449152966 8888 0
0.16505921743041327 8522 0
0.16510918994552995 8576 0
0.16515916246064666 8632 0
0.16520913497576334 8346 0
0.16525910749088002 8491 0
0.1653090800059967 8527 0
0.16535905252111338 8576 0
0.16540902503623006 8466 0
0.16545899755134677 8451 0
0.16550897006646345 8642 0
0.16555894258158013 8873 1
0.1656089150966968 8582 1
0.1656588876118135 8988 0
0.1657088601269302 8677 0
0.16575883264204688 8667 0
0.16580880515716356 8657 0
0.16585877767228024 8531 0
0.16590875018739693 8581 0
0.1659587227025136 8586 0
0.16600869521763031 8531 0
0.166058667732747 9037 0
0.16610864024786368 8722 0
0.16615861276298036 8626 1
0.16620858527809704 8983 0
0.16625855779321375 8667 0
0.16630853030833043 8481 0
0.1663585028234471 8512 0
0.1664084753385638 9203 1
0.16645844785368047 8711 0
0.16650842036879715 8601 0
0.16655839288391386 8697 0
0.16660836539903054 9423 0
0.16665833791414722 8712 0
0.1667083104292639 8952 0
0.16675828294438058 9143 1
0.1668082554594973 8972 0
0.16685822797461397 9234 1
0.16690820048973065 8647 0
0.16695817300484733 8938 0
0.167008145519964 8466 0
0.1670581180350807 8817 0
0.1671080905501974 8601 0
0.16715806306531408 8812 0
0.16720803558043076 8957 0
0.16725800809554744 8617 0
0.16730798061066413 8787 1
0.16735795312578083 8701 1
0.16740792564089751 8737 0
0.1674578981560142 8586 0
0.16750787067113088 8641 0
0.16755784318624756 8602 0
0.16760781570136424 8366 0
0.16765778821648095 8712 0
0.16770776073159763 8772 0
0.1677577332467143 8582 0
0.167807705761831 8867 0
0.16785767827694767 8807 0
0.16790765079206438 8902 1
0.16795762330718106 8742 2
0.16800759582229774 8506 0
0.16805756833741442 8536 0
0.1681075408525311 8902 1
0.16815751336764778 8807 0
0.1682074858827645 8993 0
0.16825745839788117 8586 0
0.16830743091299785 8993 1
0.16835740342811453 8842 0
0.1684073759432312 8426 0
0.16845734845834792 8832 0
0.1685073209734646 22582 0
0.16855729348858128 8858 0
0.16860726600369796 8722 0
0.16865723851881465 8998 1
0.16870721103393133 8336 0
0.16875718354904803 8571 1
0.16880715606416472 8552 0
0.1688571285792814 8671 0
0.16890710109439808 8717 0
0.16895707360951476 8426 0
0.16900704612463147 8501 0
0.16905701863974815 8446 0
0.16910699115486483 8606 0
0.1691569636699815 8451 0
0.1692069361850982 8702 0
0.16925690870021487 8812 0
0.16930688121533158 8531 0
0.16935685373044826 8431 0
0.16940682624556494 8566 0
0.16945679876068162 8722 1
0.1695067712757983 8381 0
0.169556743790915 8898 1
0.1696067163060317 8731 0
0.16965668882114837 8787 1
0.16970666133626505 8621 0
0.16975663385138173 8592 0
0.1698066063664984 8542 0
0.16985657888161512 8392 0
0.1699065513967318 8351 0
0.16995652391184848 8597 0
0.17000649642696516 8497 0
0.17005646894208185 8551 0
0.17010644145719855 8551 0
0.17015641397231523 8838 1
0.17020638648743192 8406 0
0.1702563590025486 8908 0
0.17030633151766528 8717 0
0.17035630403278196 8817 1
0.17040627654789867 8491 0
0.17045624906301535 8751 0
0.17050622157813203 8812 0
0.1705561940932487 8592 0
0.1706061666083654 8767 0
0.1706561391234821 8681 0
0.17070611163859878 8737 0
0.17075608415371546 8731 0
0.17080605666883214 8747 0
0.17085602918394882 8892 0
0.1709060016990655 8371 0
0.1709559742141822 8356 0
0.1710059467292989 8777 0
0.17105591924441557 8732 0
0.17110589175953225 8737 2
0.17115586427464893 8963 1
0.17120583678976564 8622 0
0.17125580930488232 8522 0
0.171305781819999 8165 0
0.17135575433511568 8641 0
0.17140572685023236 8371 0
0.17145569936534905 8952 3
0.17150567188046575 8486 0
0.17155564439558244 8541 0
0.17160561691069912 8537 0
0.1716555894258158 8542 0
0.17170556194093248 8762 0
0.17175553445604919 8807 3
0.17180550697116587 8787 1
0.17185547948628255 8486 0
0.17190545200139923 8677 0
0.1719554245165159 8532 0
0.1720053970316326 8416 0
0.1720553695467493 8631 0
0.17210534206186598 8632 1
0.17215531457698266 8652 0
0.17220528709209934 8486 0
0.17225525960721602 8526 0
0.17230523212233273 8331 0
0.1723552046374494 8601 1
0.1724051771525661 8722 0
0.17245514966768277 8481 0
0.17250512218279945 8692 1
0.17255509469791613 8441 0
0.17260506721303284 8341 0
0.17265503972814952 8466 0
0.1727050122432662 8451 0
0.17275498475838288 8622 0
0.17280495727349957 8491 0
0.17285492978861627 8531 0
0.17290490230373295 8361 0
0.17295487481884964 8361 0
0.17300484733396632 8572 0
0.173054819849083 8847 0
0.17310479236419968 8381 0
0.1731547648793164 8702 0
0.17320473739443307 8376 0
0.17325470990954975 8482 0
0.17330468242466643 8752 1
0.1733546549397831 8296 0
0.17340462745489982 8527 0
0.1734545999700165 8762 0
0.17350457248513318 8646 0
0.17355454500024986 8481 0
0.17360451751536654 8306 0
0.17365449003048322 8326 0
0.17370446254559993 8631 0
0.1737544350607166 8170 0
0.1738044075758333 8827 1
0.17385438009094997 8491 0
0.17390435260606665 8706 1
0.17395432512118336 8416 0
0.17400429763630004 8461 0
0.17405427015141672 8441 0
0.1741042426665334 8431 0
0.17415421518165008 8681 2
0.17420418769676677 8512 0
0.17425416021188347 8812 2
0.17430413272700016 8567 0
0.17435410524211684 8461 1
0.17440407775723352 8275 0
0.1744540502723502 8481 0
0.1745040227874669 8672 2
0.1745539953025836 8636 0
0.17460396781770027 8737 1
0.17465394033281695 8396 0
0.17470391284793363 8461 0
0.1747538853630503 8762 2
0.17480385787816702 8491 0
0.1748538303932837 8858 0
0.17490380290840038 8647 1
0.17495377542351706 8597 0
0.17500374793863374 8702 1
0.17505372045375045 8647 0
0.17510369296886713 8497 0
0.1751536654839838 8607 0
0.1752036379991005 8661 0
0.17525361051421717 8842 1
0.17530358302933385 8331 0
0.17535355554445056 8452 0
0.17540352805956724 8411 0
0.17545350057468392 8812 0
0.1755034730898006 8501 0
0.17555344560491729 8727 1
0.175603418120034 9028 1
0.17565339063515067 8431 0
0.17570336315026736 8466 0
0.17575333566538404 8601 0
0.17580330818050072 8566 0
0.1758532806956174 8802 0
0.1759032532107341 8286 0
0.1759532257258508 8933 3
0.17600319824096747 8687 0
0.17605317075608415 8602 0
0.17610314327120083 8962 1
0.17615311578631754 8692 1
0.17620308830143422 8406 0
0.1762530608165509 8802 0
0.17630303333166758 8561 0
0.17635300584678426 8691 0
0.17640297836190094 8431 0
0.17645295087701765 8677 0
0.17650292339213433 8546 1
0.176552895907251 8606 0
0.1766028684223677 8807 0
0.17665284093748437 9083 1
0.17670281345260108 8326 0
0.17675278596771776 8561 0
0.17680275848283444 8541 0
0.17685273099795112 8176 0
0.1769027035130678 8381 0
0.17695267602818449 8472 0
0.1770026485433012 8641 0
0.17705262105841788 8271 0
0.17710259357353456 8406 0
0.17715256608865124 8476 0
0.17720253860376792 8477 0
0.17725251111888463 8527 0
0.1773024836340013 8547 1
0.177352456149118 8507 0
0.17740242866423467 8482 0
0.17745240117935135 8566 0
0.17750237369446803 8566 0
0.17755234620958474 8531 0
0.17760231872470142 8572 1
0.1776522912398181 8642 0
0.17770226375493478 8627 0
0.17775223627005146 8581 0
0.17780220878516817 8907 2
0.17785218130028485 8542 0
0.17790215381540153 8421 0
0.1779521263305182 8461 0
0.1780020988456349 8632 0
0.17805207136075157 8641 0
0.17810204387586828 8446 0
0.17815201639098496 8271 0
0.17820198890610164 8386 0
0.17825196142121832 8882 0
0.178301933936335 8702 0
0.1783519064514517 8356 0
0.1784018789665684 8491 0
0.17845185148168508 8466 0
0.17850182399680176 8441 0
0.17855179651191844 8948 3
0.17860176902703512 8476 1
0.17865174154215183 8711 0
0.1787017140572685 8231 0
0.1787516865723852 8592 0
0.17880165908750187 8416 0
0.17885163160261855 8366 0
0.17890160411773526 8457 0
0.17895157663285194 8868 2
0.17900154914796862 8396 0
0.1790515216630853 8531 1
0.17910149417820198 8471 0
0.17915146669331866 8681 0
0.17920143920843537 8246 0
0.17925141172355205 8376 0
